key,fare_amount
2014-06-14 13:39:00.00000092,9.424670001592627
2014-06-14 13:39:00.00000029,7.659559967959084
2014-06-14 13:39:00.000000177,7.630180430567501
2014-06-14 13:39:00.000000192,8.393727674448945
2014-06-14 13:39:00.000000181,7.780319287229732
2014-06-14 13:39:00.000000120,8.49925599797634
2014-06-14 13:39:00.0000008,7.89546888240444
2014-06-14 13:39:00.000000103,7.725875046834831
2014-06-14 13:39:00.00000049,11.368274039856198
2014-06-14 13:39:00.000000108,7.373552051945511
2014-06-14 13:39:00.00000072,7.907121044403015
2014-06-14 13:39:00.000000182,8.059265218740137
2014-06-14 13:39:00.00000061,7.850677037313191
2014-06-14 13:39:00.00000093,8.395485350992685
2014-06-14 13:39:00.000000170,8.803113848882795
2014-06-14 13:39:00.000000147,46.676392779270934
2014-06-14 13:39:00.000000140,8.023795582670667
2014-06-14 13:39:00.000000159,7.911639680743756
2014-06-14 13:39:00.00000012,7.309887966203388
2014-06-14 13:39:00.00000025,9.418375585697069
2014-06-14 13:39:00.000000156,7.634656976625113
2014-06-14 13:39:00.000000152,7.912681217011696
2014-06-14 13:39:00.000000129,8.895437643861335
2014-06-14 13:39:00.000000119,14.715658236478715
2014-06-14 13:39:00.000000118,7.875840257281227
2014-06-14 13:39:00.00000076,7.572056538253117
2014-06-14 13:39:00.000000135,7.798453603588361
2014-06-14 13:39:00.00000023,13.27309261103296
2014-06-14 13:39:00.00000082,8.573354191559847
2014-06-14 13:39:00.000000125,9.125792882231108
2014-06-14 13:39:00.00000075,8.42172999991464
2014-06-14 13:39:00.000000124,7.945586712999483
2014-06-14 13:39:00.000000172,8.151434604059277
2014-06-14 13:39:00.00000024,10.821759621164922
2014-06-14 13:39:00.000000169,9.650193447422867
2014-06-14 13:39:00.00000052,11.091399343451016
2014-06-14 13:39:00.000000161,9.106909760687198
2014-06-14 13:39:00.00000038,7.7888021962735365
2014-06-14 13:39:00.00000035,8.653916133341568
2014-06-14 13:39:00.00000053,9.51373851709847
2014-06-14 13:39:00.000000183,8.614707829230532
2014-06-14 13:39:00.000000131,50.45015492524635
2014-06-14 13:39:00.000000180,7.614329317167438
2014-06-14 13:39:00.000000130,7.607837258391202
2014-06-14 13:39:00.00000032,7.44047105988233
2014-06-14 13:39:00.000000148,8.68047677537961
2014-06-14 13:39:00.0000007,8.71932595142347
2014-06-14 13:39:00.00000095,9.91312874038306
2014-06-14 13:39:00.000000144,30.265441062027055
2014-06-14 13:39:00.000000141,33.42813382319615
2014-06-14 13:39:00.000000162,14.820112826508016
2014-06-14 13:39:00.00000018,8.044670131417515
2014-06-14 13:39:00.00000054,10.971679356652812
2014-06-14 13:39:00.00000040,8.7855868208897
2014-06-14 13:39:00.00000096,8.137305932546981
2014-06-14 13:39:00.00000055,17.42722963866493
2014-06-14 13:39:00.000000109,9.735872202594752
2014-06-14 13:39:00.000000151,7.624754787103802
2014-06-14 13:39:00.00000016,8.32274034850833
2014-06-14 13:39:00.00000062,8.510470922545824
2014-06-14 13:39:00.000000191,7.685778755651425
2014-06-14 13:39:00.00000034,7.953070357122433
2014-06-14 13:39:00.000000160,7.970811125892166
2014-06-14 13:39:00.00000013,7.868388519930677
2014-06-14 13:39:00.000000188,7.9503804256763795
2014-06-14 13:39:00.00000086,7.926167628593644
2014-06-14 13:39:00.000000185,9.65277661606459
2014-06-14 13:39:00.00000074,7.937310036921622
2014-06-14 13:39:00.00000022,14.818866626704285
2014-06-14 13:39:00.00000036,7.527482668729909
2014-06-14 13:39:00.000000126,7.385231905264479
2014-06-14 13:39:00.000000190,7.586512849785634
2014-06-14 13:39:00.00000042,8.059657123224445
2014-06-14 13:39:00.000000178,7.878219811873959
2014-06-14 13:39:00.000000163,7.835858392356884
2014-06-14 13:39:00.00000020,8.56667224111379
2014-06-14 13:39:00.00000098,8.106799815821079
2014-06-14 13:39:00.000000114,14.303683685640564
2014-06-14 13:39:00.00000045,7.943831216882418
2014-06-14 13:39:00.00000094,7.831771621635751
2014-06-14 13:39:00.000000146,10.255097970782547
2014-06-14 13:39:00.00000033,8.169704108873471
2014-06-14 13:39:00.000000143,8.304747229227912
2014-06-14 13:39:00.000000107,7.891681484281888
2014-06-14 13:39:00.00000048,8.251510792334408
2014-06-14 13:39:00.00000043,8.659172667539844
2014-06-14 13:39:00.000000123,8.810602725099395
2014-06-14 13:39:00.000000134,7.274430937300233
2014-06-14 13:39:00.000000142,7.819525180435015
2014-06-14 13:39:00.000000122,9.745739706157513
2014-06-14 13:39:00.000000176,8.280493442672507
2011-12-12 09:42:12.0000004,7.573419707592582
2011-12-12 09:42:12.0000002,8.176634809382412
2011-12-12 09:42:12.0000001,11.784781219799694
2011-12-12 09:42:12.0000003,7.736784894996202
2011-12-12 09:42:12.0000005,8.463070525115379
2013-06-27 00:20:40.0000001,15.269080776045227
2013-06-27 00:20:40.0000003,9.471448609216383
2009-02-20 13:34:16.0000001,8.244849320212756
2009-02-20 13:34:16.0000002,11.957403621344582
2009-02-20 13:34:16.0000003,7.5352434878945145
2010-08-22 21:14:08.0000001,28.959850686535187
2010-08-22 21:14:08.0000005,14.971495597138855
2010-08-22 21:14:08.0000003,8.259448953810436
2010-08-22 21:14:08.0000002,8.783762609027969
2012-08-06 08:58:08.0000002,7.907488079409305
2012-08-06 08:58:08.0000001,10.850921457042919
2013-11-04 08:34:12.0000003,6.990587268873698
2013-11-04 08:34:12.0000001,8.585600603229626
2013-11-04 08:34:12.0000002,9.116352034209651
2011-06-24 20:34:48.0000002,8.06057556819108
2011-06-24 20:34:48.0000001,14.67744489222898
2011-03-28 20:38:36.0000003,7.986116263829994
2011-03-28 20:38:36.0000004,7.125109304973724
2011-03-28 20:38:36.0000002,7.619973355530136
2011-08-14 20:36:28.0000004,7.550476160817967
2011-08-14 20:36:28.0000001,7.302306656009427
2011-08-14 20:36:28.0000003,17.14656851338944
2011-08-14 20:36:28.0000002,7.049651552231386
2015-02-21 15:52:44.0000004,14.487941589710413
2015-02-21 15:52:44.0000003,7.694358433696001
2015-02-21 15:52:44.0000002,10.838820696065426
2015-02-21 15:52:44.0000001,7.483847476031389
2013-01-29 11:29:52.0000001,8.093447919136015
2014-09-12 19:03:48.0000001,8.464921901441889
2013-11-09 18:52:40.0000004,8.703669886524123
2013-11-09 18:52:40.0000002,10.961792959279485
2013-04-25 16:10:04.0000001,52.83053524624827
2013-04-25 16:10:04.0000002,7.820282642724326
2013-09-07 14:37:52.0000001,8.116784821248508
2013-09-07 14:37:52.0000002,9.438604521758984
2013-09-07 14:37:52.0000003,8.346417816904053
2011-05-21 13:16:20.0000004,7.86402532698229
2011-05-21 13:16:20.0000001,7.967127810752272
2011-05-21 13:16:20.0000003,9.133141334558152
2011-11-25 16:36:24.0000002,7.746691696782837
2011-11-25 16:36:24.0000001,9.320929067302293
2015-01-31 20:54:04.0000001,6.751784624207803
2010-11-01 23:31:28.0000002,7.513638718051941
2010-11-01 23:31:28.0000001,8.192018578142559
2010-11-01 23:31:28.0000003,8.896363805622357
2011-03-24 15:57:04.0000003,7.400096963377456
2011-03-24 15:57:04.0000001,7.860868892502138
2010-05-10 10:37:04.0000005,7.468200619730559
2010-05-10 10:37:04.0000002,7.694210072651074
2010-05-10 10:37:04.0000003,10.936734602504455
2010-05-10 10:37:04.0000006,9.195858665755114
2012-06-09 16:53:44.0000002,8.06960067645972
2012-08-22 22:39:20.0000003,15.463839120812224
2012-08-22 22:39:20.0000001,6.917620098185132
2012-12-23 02:29:16.0000001,11.19939919402961
2012-06-30 15:55:12.0000004,11.14698298936585
2012-06-30 15:55:12.0000002,8.336214013902163
2012-06-30 15:55:12.0000003,13.006118693978518
2012-06-30 15:55:12.0000001,8.701239528508575
2011-10-02 23:36:00.00000056,12.551711510324552
2011-10-02 23:36:00.00000086,10.873045797924286
2011-10-02 23:36:00.00000081,18.65817038389315
2011-10-02 23:36:00.0000009,7.951859919800329
2011-10-02 23:36:00.00000041,13.017218424297056
2011-10-02 23:36:00.00000091,6.741944971424465
2011-10-02 23:36:00.0000008,9.936102570668368
2011-10-02 23:36:00.00000015,30.505854023235855
2011-10-02 23:36:00.00000014,9.352665768490983
2011-10-02 23:36:00.00000047,7.55910458416237
2011-10-02 23:36:00.00000076,7.142029878364055
2011-10-02 23:36:00.00000011,7.799611379992149
2011-10-02 23:36:00.00000075,7.332918060533857
2011-10-02 23:36:00.00000035,7.730215903823011
2011-10-02 23:36:00.00000099,13.438651994017095
2011-10-02 23:36:00.00000062,8.06835143111593
2011-10-02 23:36:00.00000085,8.01808650825452
2011-10-02 23:36:00.00000043,14.735086551225196
2011-10-02 23:36:00.00000071,8.839262279967508
2011-10-02 23:36:00.00000023,8.160437939840172
2011-10-02 23:36:00.00000092,7.706178447772935
2011-10-02 23:36:00.00000037,9.666977999556579
2011-10-02 23:36:00.00000083,11.555227270450262
2011-10-02 23:36:00.00000054,9.553402493659092
2011-10-02 23:36:00.00000073,11.246673351978515
2011-10-02 23:36:00.0000005,7.800490057106135
2011-10-02 23:36:00.00000095,8.201299158741644
2011-10-02 23:36:00.00000088,8.86426588493526
2011-10-02 23:36:00.00000030,8.525015963914006
2011-10-02 23:36:00.0000007,11.187954746431437
2011-10-02 23:36:00.00000013,8.714252180598308
2011-10-02 23:36:00.00000065,29.319462126628892
2011-10-02 23:36:00.00000089,51.70093762782245
2011-10-02 23:36:00.00000096,8.227065880947373
2011-10-02 23:36:00.00000039,9.08326055571705
2011-10-02 23:36:00.00000038,28.46737968253906
2011-10-02 23:36:00.00000067,14.893964465389288
2011-10-02 23:36:00.00000077,9.519349346586544
2011-10-02 23:36:00.00000020,10.255893471581976
2011-10-02 23:36:00.00000063,16.076751684730493
2011-10-02 23:36:00.00000012,8.190014766443204
2011-10-02 23:36:00.00000058,12.080617097047556
2011-10-02 23:36:00.00000026,10.264813153620358
2011-10-02 23:36:00.00000074,21.010311182169346
2011-10-02 23:36:00.00000059,19.580281356038864
2011-10-02 23:36:00.00000090,14.748248501377434
2011-10-02 23:36:00.0000004,33.65476368638121
2011-10-02 23:36:00.0000003,13.897288024272429
2011-10-02 23:36:00.00000021,13.317530290337787
2011-10-02 23:36:00.00000097,9.752280770185656
2011-10-02 23:36:00.00000036,14.905900450327787
2011-10-02 23:36:00.00000024,17.7009773190117
2011-10-02 23:36:00.00000082,50.86001414918454
2011-10-02 23:36:00.000000100,9.621762170776622
2011-10-02 23:36:00.00000040,6.527124227909303
2011-10-02 23:36:00.00000022,7.603179876963217
2013-03-21 12:47:28.0000006,8.783768393947323
2013-03-21 12:47:28.0000008,8.577988786091337
2013-03-21 12:47:28.0000003,9.440902821167668
2013-03-21 12:47:28.0000005,7.683845028190384
2013-03-21 12:47:28.0000002,7.853331065822327
2013-06-07 03:02:56.0000002,19.685414042531054
2013-06-07 03:02:56.0000001,7.172160568013812
2010-09-05 22:31:32.0000002,13.434667379206909
2013-07-12 23:33:24.0000001,7.765720100434067
2009-12-03 02:32:08.0000001,17.05793282524715
2009-10-15 03:50:36.0000001,7.629655740001459
2011-09-25 22:36:32.0000002,19.396820371690712
2011-09-25 22:36:32.0000001,10.511162034357023
2015-06-08 20:02:56.0000001,7.3204425650127645
2014-07-16 08:03:32.0000002,8.468978484854482
2014-07-16 08:03:32.0000001,7.75082685035544
2011-12-15 13:14:32.0000002,9.06409139606269
2011-12-15 13:14:32.0000001,7.98397187464622
2011-10-11 22:13:48.0000002,12.06518291384663
2011-10-11 22:13:48.0000005,10.7771294484697
2011-10-11 22:13:48.0000003,8.126469717359356
2013-09-14 16:53:20.0000001,8.556240785184265
2013-09-14 16:53:20.0000002,9.352123324298669
2014-02-06 09:09:56.0000004,7.53310821204338
2014-02-06 09:09:56.0000003,7.561682524757346
2014-02-06 09:09:56.0000001,7.357005636320556
2009-06-10 16:55:00.00000081,31.997679927934488
2009-06-10 16:55:00.00000029,7.819640510784814
2009-06-10 16:55:00.000000109,8.289042086400537
2009-06-10 16:55:00.00000098,46.840541079189954
2009-06-10 16:55:00.00000054,11.990359616306211
2009-06-10 16:55:00.00000021,35.410222719623924
2009-06-10 16:55:00.00000012,8.208297042076774
2009-06-10 16:55:00.00000033,7.8134792600190845
2009-06-10 16:55:00.00000024,8.323086475354287
2009-06-10 16:55:00.00000099,9.76801461764038
2009-06-10 16:55:00.0000009,8.300462765198182
2009-06-10 16:55:00.000000158,10.745093024154592
2009-06-10 16:55:00.000000141,7.894725139647818
2009-06-10 16:55:00.00000093,7.832678042229524
2009-06-10 16:55:00.000000161,8.703144385183725
2009-06-10 16:55:00.00000088,7.883475655684438
2009-06-10 16:55:00.0000003,9.173672295736063
2009-06-10 16:55:00.00000018,7.997708158192831
2009-06-10 16:55:00.00000047,7.395135404013554
2009-06-10 16:55:00.000000154,8.4563523915466
2009-06-10 16:55:00.000000131,7.522213486834379
2009-06-10 16:55:00.00000046,9.026628003868002
2009-06-10 16:55:00.0000004,7.560148361613288
2009-06-10 16:55:00.000000107,7.550002417459606
2009-06-10 16:55:00.000000114,8.377892578831997
2009-06-10 16:55:00.000000117,8.209661652569094
2009-06-10 16:55:00.000000162,8.611825025850502
2009-06-10 16:55:00.00000049,9.088584890101183
2009-06-10 16:55:00.00000069,9.535478546755323
2009-06-10 16:55:00.000000111,8.241349204658949
2009-06-10 16:55:00.00000083,7.743410290384619
2009-06-10 16:55:00.000000166,63.34691273231422
2009-06-10 16:55:00.000000135,9.456786670212477
2009-06-10 16:55:00.00000044,30.110378516575484
2009-06-10 16:55:00.00000085,11.327258567247183
2009-06-10 16:55:00.000000115,7.7979788152930425
2009-06-10 16:55:00.000000108,7.443254948557904
2009-06-10 16:55:00.00000034,7.398426264305222
2009-06-10 16:55:00.00000060,17.00154591613971
2009-06-10 16:55:00.000000120,7.743410290384619
2009-06-10 16:55:00.000000174,29.282319916694636
2009-06-10 16:55:00.0000007,7.572380028217749
2009-06-10 16:55:00.000000159,9.31593686173136
2009-06-10 16:55:00.000000171,24.614548809160883
2009-06-10 16:55:00.000000145,9.051215237712753
2009-06-10 16:55:00.00000074,7.989859582040122
2009-06-10 16:55:00.000000138,10.042744368698354
2009-06-10 16:55:00.00000048,7.788672740257551
2009-06-10 16:55:00.000000101,7.559806494497255
2009-06-10 16:55:00.000000153,8.02198862374334
2009-06-10 16:55:00.0000002,21.143305416732847
2009-06-10 16:55:00.00000037,8.586418112824292
2009-06-10 16:55:00.000000151,8.55989911462653
2009-06-10 16:55:00.000000127,26.563828245350543
2009-06-10 16:55:00.000000144,36.20145432281197
2009-06-10 16:55:00.000000165,10.289695950033355
2009-06-10 16:55:00.0000008,8.093267197162112
2009-06-10 16:55:00.000000122,8.471452355933312
2009-06-10 16:55:00.00000055,30.494749175347184
2009-06-10 16:55:00.00000079,7.739798670683144
2009-06-10 16:55:00.00000016,15.826161962254705
2009-06-10 16:55:00.000000160,14.929237081225518
2009-06-10 16:55:00.000000139,8.11387329727145
2009-06-10 16:55:00.00000075,7.77001448525246
2009-06-10 16:55:00.00000017,7.950471666389062
2009-06-10 16:55:00.00000070,7.629176588985152
2009-06-10 16:55:00.000000118,9.651856169397599
2009-06-10 16:55:00.00000066,8.73274937201395
2009-06-10 16:55:00.000000164,7.309292946219377
2009-06-10 16:55:00.000000100,9.113099604597698
2009-06-10 16:55:00.00000082,8.007957852586955
2009-06-10 16:55:00.00000090,9.916846392797506
2009-06-10 16:55:00.000000125,10.208083584741594
2009-06-10 16:55:00.000000149,7.836335131914861
2009-06-10 16:55:00.00000068,11.801298379120173
2009-06-10 16:55:00.00000039,7.820494750967715
2009-06-10 16:55:00.000000124,7.862902707715861
2009-06-10 16:55:00.00000053,10.785768437693246
2009-06-10 16:55:00.00000045,8.357954696900448
2009-06-10 16:55:00.000000102,7.143825529023429
2009-06-10 16:55:00.000000140,11.023056740293837
2009-06-10 16:55:00.000000148,7.997373180389466
2009-06-10 16:55:00.000000147,8.105648541227612
2009-06-10 16:55:00.00000097,10.345947886205654
2009-06-10 16:55:00.00000094,8.214285018147201
2009-06-10 16:55:00.00000078,8.364271038464217
2009-06-10 16:55:00.00000035,8.267189998507018
2009-06-10 16:55:00.00000072,7.455951222521075
2009-06-10 16:55:00.00000031,7.014623536504299
2009-06-10 16:55:00.00000056,7.739587739382155
2009-06-10 16:55:00.000000128,16.11888740850141
2009-06-10 16:55:00.00000057,8.043800071324666
2009-06-10 16:55:00.00000030,8.067949065370446
2009-06-10 16:55:00.00000043,9.017502997680415
2009-06-10 16:55:00.000000146,7.869665794328345
2009-06-10 16:55:00.00000010,7.7568671775528095
2009-06-10 16:55:00.00000067,15.163445015948035
2009-06-10 16:55:00.000000119,7.820822404800076
2009-06-10 16:55:00.00000076,17.145074838033185
2009-06-10 16:55:00.00000025,8.44889125028488
2009-06-10 16:55:00.00000071,13.518144276758306
2009-06-10 16:55:00.000000143,8.322057125785392
2013-06-26 11:19:36.0000002,7.924931232247179
2014-09-05 10:02:48.0000004,7.591641503080094
2014-09-05 10:02:48.0000002,7.970115693928908
2014-09-05 10:02:48.0000001,24.50094298849296
2014-09-05 10:02:48.0000003,8.134912175926154
2012-09-19 12:31:40.0000001,8.54430061243188
2012-09-19 12:31:40.0000002,8.188626972876545
2009-03-22 04:31:40.0000002,17.68138764004182
2009-08-27 02:31:44.0000001,22.79691107183426
2009-05-02 20:11:32.0000001,9.509431746740084
2009-05-02 20:11:32.0000004,7.977039029914825
2011-02-20 02:31:16.0000002,7.822734527474783
2011-02-20 02:31:16.0000001,19.37897605595689
2011-06-24 12:03:00.00000010,9.541877289416203
2011-06-24 12:03:00.00000067,9.677300934632488
2011-06-24 12:03:00.00000071,10.30827501510789
2011-06-24 12:03:00.000000100,7.916169741272994
2011-06-24 12:03:00.000000145,7.5674801092237605
2011-06-24 12:03:00.000000152,8.105277722918766
2011-06-24 12:03:00.00000026,10.59872459553223
2011-06-24 12:03:00.000000199,7.810351384533281
2011-06-24 12:03:00.000000195,6.915423289385039
2011-06-24 12:03:00.000000119,8.34028977070218
2011-06-24 12:03:00.00000086,6.9881981252414365
2011-06-24 12:03:00.00000012,7.554665453660191
2011-06-24 12:03:00.00000097,22.81372449026158
2011-06-24 12:03:00.00000058,7.989380147035387
2011-06-24 12:03:00.000000176,7.729592188317806
2011-06-24 12:03:00.000000139,7.383833146672015
2011-06-24 12:03:00.00000048,7.736541082047357
2011-06-24 12:03:00.000000159,8.35268487328544
2011-06-24 12:03:00.00000079,7.60431513713718
2011-06-24 12:03:00.000000138,7.927271558397017
2011-06-24 12:03:00.000000135,9.164350636468804
2011-06-24 12:03:00.000000173,7.574842083171477
2011-06-24 12:03:00.000000162,9.191843498774098
2011-06-24 12:03:00.00000018,8.593367319749635
2011-06-24 12:03:00.000000136,8.275084087117316
2011-06-24 12:03:00.000000185,7.703958267388925
2011-06-24 12:03:00.00000069,7.9908945121807005
2011-06-24 12:03:00.000000105,8.237783524698367
2011-06-24 12:03:00.000000180,9.44219548291351
2011-06-24 12:03:00.00000053,8.99491698712231
2011-06-24 12:03:00.000000142,8.388069716169712
2011-06-24 12:03:00.000000188,9.068884902751229
2011-06-24 12:03:00.00000089,7.784129725747645
2011-06-24 12:03:00.000000109,7.767685905337243
2011-06-24 12:03:00.00000074,7.744556128819148
2011-06-24 12:03:00.000000113,8.685684847025973
2011-06-24 12:03:00.00000044,7.866280465239767
2011-06-24 12:03:00.000000183,9.901273504861544
2011-06-24 12:03:00.00000047,7.729592188317806
2011-06-24 12:03:00.0000006,8.458524942062423
2011-06-24 12:03:00.0000005,8.376716794159229
2011-06-24 12:03:00.000000200,8.415084769126464
2011-06-24 12:03:00.000000127,8.58369527180302
2011-06-24 12:03:00.000000120,9.08303605502556
2011-06-24 12:03:00.000000133,9.77353537562292
2011-06-24 12:03:00.00000073,7.7106224299346575
2011-06-24 12:03:00.000000101,7.747782002450278
2011-06-24 12:03:00.000000187,8.772874596050059
2011-06-24 12:03:00.000000122,8.030935632941054
2011-06-24 12:03:00.000000175,8.188385425566421
2011-06-24 12:03:00.000000154,9.219155623243667
2011-06-24 12:03:00.000000197,8.377102498274281
2011-06-24 12:03:00.00000017,8.183721160089139
2011-06-24 12:03:00.000000186,9.908598254082438
2011-06-24 12:03:00.00000020,9.662089117076023
2011-06-24 12:03:00.00000035,11.770567605231422
2011-06-24 12:03:00.000000193,8.52710245459067
2011-06-24 12:03:00.000000201,8.170313249600431
2011-06-24 12:03:00.00000054,28.29016828995549
2011-06-24 12:03:00.00000075,8.749176673105524
2011-06-24 12:03:00.000000114,8.646205115837276
2011-06-24 12:03:00.00000062,27.612259779247182
2011-06-24 12:03:00.00000055,22.9130879197156
2011-06-24 12:03:00.00000025,8.000176931440842
2011-06-24 12:03:00.00000022,7.4086438525291936
2011-06-24 12:03:00.000000144,10.401182989909774
2011-06-24 12:03:00.000000177,7.851492553635141
2011-06-24 12:03:00.000000124,8.100560219991905
2011-06-24 12:03:00.00000094,8.398029301146083
2011-06-24 12:03:00.00000041,8.153351657901217
2011-06-24 12:03:00.000000141,7.927126856299255
2011-06-24 12:03:00.00000092,7.803598692677102
2011-06-24 12:03:00.000000189,13.96294869694766
2011-06-24 12:03:00.000000171,9.253927382545683
2011-06-24 12:03:00.000000157,8.134265121631337
2011-06-24 12:03:00.000000179,8.849841559006446
2011-06-24 12:03:00.000000107,11.514903812591195
2011-06-24 12:03:00.00000095,13.411905320445907
2011-06-24 12:03:00.00000076,20.908413886585205
2011-06-24 12:03:00.000000156,8.059199949072754
2011-06-24 12:03:00.000000111,30.616312743092426
2011-06-24 12:03:00.000000116,10.899549159682477
2011-06-24 12:03:00.00000033,7.490151553313499
2011-06-24 12:03:00.00000082,7.96877116381898
2011-06-24 12:03:00.00000078,8.178978451482317
2011-06-24 12:03:00.00000051,8.662042726808005
2011-06-24 12:03:00.000000143,9.254966041686682
2011-06-24 12:03:00.000000126,11.516558583236309
2011-06-24 12:03:00.00000088,9.259684384011337
2011-06-24 12:03:00.000000191,12.7402682596701
2011-06-24 12:03:00.00000063,13.560025054449483
2011-06-24 12:03:00.00000045,10.760983477338945
2011-06-24 12:03:00.00000060,7.798600961852083
2011-06-24 12:03:00.00000040,31.01360926900102
2011-06-24 12:03:00.00000057,8.092928166551326
2011-06-24 12:03:00.00000013,7.805392175079714
2011-06-24 12:03:00.00000068,31.36351675197373
2011-06-24 12:03:00.000000165,8.018218478147453
2011-06-24 12:03:00.00000056,7.693886023425981
2011-06-24 12:03:00.000000150,7.823449314920744
2011-06-24 12:03:00.00000052,7.935141903071043
2011-06-24 12:03:00.00000085,51.50151928091617
2011-06-24 12:03:00.000000190,7.927126856299255
2011-06-24 12:03:00.00000072,7.634535453600701
2011-06-24 12:03:00.000000137,7.899930994263471
2011-06-24 12:03:00.000000102,8.01557136028776
2011-06-24 12:03:00.000000106,8.483322596263326
2011-06-24 12:03:00.000000118,7.405108889382197
2011-06-24 12:03:00.00000046,10.612870470145275
2011-06-24 12:03:00.000000110,11.380662794387378
2011-06-24 12:03:00.000000181,7.679006347514206
2011-06-24 12:03:00.000000194,7.725808690499992
2011-06-24 12:03:00.00000061,7.834765586079051
2011-06-24 12:03:00.0000001,8.255264079414827
2011-06-24 12:03:00.00000087,8.679886518076819
2011-06-24 12:03:00.00000066,7.9448641066203
2011-06-24 12:03:00.000000146,7.834636950564055
2011-06-24 12:03:00.000000149,53.21363343274078
2011-06-24 12:03:00.00000038,9.00576848387476
2011-06-24 12:03:00.000000196,8.001262962565031
2011-06-24 12:03:00.00000093,7.92668734813622
2011-06-24 12:03:00.000000170,7.9108727502380995
2011-06-24 12:03:00.000000168,8.971641679899285
2011-06-24 12:03:00.0000002,9.719612325379993
2011-06-24 12:03:00.00000042,10.564424543714319
2014-06-15 07:06:00.0000006,6.681981321430695
2014-06-15 07:06:00.00000037,6.712414031998616
2014-06-15 07:06:00.00000025,6.8590188776968235
2014-06-15 07:06:00.0000008,8.581525633151584
2014-06-15 07:06:00.00000036,43.88724250905051
2014-06-15 07:06:00.00000042,21.882612552072896
2014-06-15 07:06:00.00000033,6.787912864369196
2014-06-15 07:06:00.00000013,8.100645593194443
2014-06-15 07:06:00.00000035,53.12478015688229
2014-06-15 07:06:00.00000030,8.167577040150274
2014-06-15 07:06:00.00000024,7.662738285348919
2014-06-15 07:06:00.00000031,8.628870734166608
2014-06-15 07:06:00.0000009,9.239474860225096
2014-06-15 07:06:00.00000039,51.263452522131836
2014-06-15 07:06:00.00000010,8.207682914621838
2014-06-15 07:06:00.00000019,13.489471990491314
2014-06-15 07:06:00.00000041,8.175535582949323
2014-06-15 07:06:00.00000028,14.133972342324626
2014-06-15 07:06:00.00000014,46.40268570622663
2014-06-15 07:06:00.0000003,10.760306836572745
